Date,NOVA18,NOVA18_LO
2014-09-03,0.0002652436227221132,0.0011194199013218795
2014-09-04,-0.0017417705159174326,-0.0030326716919650827
2014-09-05,0.0017234918300875759,0.002441120534021161
2014-09-08,2.703332248634352e-05,-0.002010842691610023
2014-09-09,-0.004275056000925759,-0.004630238020347668
2014-09-10,0.000927827234535494,-0.0003940719254155181
2014-09-11,0.0014699162747355554,-0.000770999905981044
2014-09-12,-0.004897724994005805,-0.006641997320458068
2014-09-15,-0.003080184577843296,-0.002652497519540442
2014-09-16,0.002617973015174811,0.0036593178735531045
2014-09-17,0.0009999277735800636,-0.0010864568015979772
2014-09-18,0.00247686906279231,0.0018477463305437423
2014-09-19,0.002960195291261726,-0.0004935528485219923
2014-09-22,-0.0033409916920968206,-0.0047489058219873
2014-09-23,-0.003466543320821793,-0.0029804606687858413
2014-09-24,0.0031724200702543666,0.0027470535308173703
2014-09-25,-0.00637058764416909,-0.007090001416508692
2014-09-26,0.0038188004146681533,0.0037894688043236717
2014-09-29,-0.0020278861581312277,-0.0021442824072276656
2014-09-30,0.0023183283601970013,-0.0018469445063873562
2014-10-01,-0.004634890996084116,-0.00385784297584929
2014-10-02,0.00011549388262402377,-0.00058400194456056
2014-10-03,0.008004434117676066,0.004215921531658228
2014-10-06,-0.0034452067606633436,0.001127220373103699
2014-10-07,-0.0046607384132403284,-0.005350539734937534
2014-10-08,0.008283780151468172,0.009764393844547784
2014-10-09,-0.009020017683101048,-0.010179987592681933
2014-10-10,-0.006322499919659986,-0.00655173645992795
2014-10-13,-0.0027785466977130373,-0.001668754877596222
2014-10-14,0.0055983937354835605,0.004144327392860174
2014-10-15,-0.0003715519534983799,-0.0009892957967473173
2014-10-16,-0.002141077619634862,-0.0013449990954545745
2014-10-17,0.0047281192658646205,0.004417889631324973
2014-10-20,0.005369168912651915,0.00609163978903443
2014-10-21,0.005867952443423474,0.007097896496479776
2014-10-22,-0.000685390758814584,-0.003827262412507415
2014-10-23,0.003388798535273601,0.0040017756675555976
2014-10-24,0.0034835017902759,0.0028408076911742943
2014-10-27,0.00012981301788791966,-0.0007040630688307977
2014-10-28,0.006243075007834071,0.00730530346315585
2014-10-29,-0.000992440248575116,-0.0017683589250340006
2014-10-30,0.007874763684924447,0.0034499662539280067
2014-10-31,0.009621751681849856,0.005993954507095093
2014-11-03,0.000844278136686305,-0.00038720380777084346
2014-11-04,0.0005771077900817619,-0.0012224278849768768
2014-11-05,0.005189729844581834,-0.0001831386480387609
2014-11-06,-0.002785514114153314,-0.0017314589227158579
2014-11-07,-0.0021297560435365086,0.0021690369819930373
2014-11-10,0.004822622626834157,0.0011815318176682614
2014-11-11,-0.0019242854469288528,0.000749984425401066
2014-11-12,-0.00033016537605872376,-0.001439625173616806
2014-11-13,0.0020979292696250242,0.00036396820061111257
2014-11-14,-0.0062416294461097865,0.00041710437355441116
2014-11-17,-0.0006997362262206135,-0.0020451952338702744
2014-11-18,0.0028927205806448895,0.003466852120919128
2014-11-19,-0.0014106418696998486,-0.0032056461261670737
2014-11-20,-0.0005311197219717844,0.0016831114217209875
2014-11-21,0.003440220415412439,0.005730749014155969
2014-11-24,0.0031067801433590225,0.0021234870212504813
2014-11-25,5.60626318686179e-05,0.0009210272178703977
2014-11-26,0.0046200300526814024,0.003693245392695129
2014-11-28,0.008503848650477652,-0.002980467135578831
2014-12-01,-0.01643706495879252,-0.00606214360306052
2014-12-02,0.004828426585160574,0.0018812268407888688
2014-12-03,0.0015441021173100515,0.0018093587101704796
2014-12-04,0.0008478370063723186,0.000490833054070124
2014-12-05,0.0014491348637531063,-0.0006451604199645596
2014-12-08,-0.002815455745109413,-0.002744512690418431
2014-12-09,-0.004117103579224873,0.0014418670828814741
2014-12-10,-0.005555378445364041,-0.006756484457610779
2014-12-11,0.0015547684827132238,0.0003970260118438449
2014-12-12,-0.005249006160998751,-0.006285181888110955
2014-12-15,0.0012679353118560477,-0.0064567203313313495
2014-12-16,0.0015603806230013641,-0.0006149504477782524
2014-12-17,0.010816935322910226,0.01091974887760063
2014-12-18,0.006023579670409867,0.007230014121509531
2014-12-19,0.002082943408533433,0.0038049081852319826
2014-12-22,0.00932049031791148,0.004025156749009569
2014-12-23,-0.004646314660710915,-0.0033886170490579066
2014-12-24,0.0021363549884074093,0.0013425461340463758
2014-12-26,-0.0001342011343045497,0.002735301145337885
2014-12-29,0.0036931423067010174,0.000750083128870686
2014-12-30,-0.005620821848822954,-0.001996602811722851
2014-12-31,0.0005719526822967336,-0.004008843407921838
2015-01-02,0.0007219930767855545,0.00037181789351163163
2015-01-05,-0.0014418352390323237,-0.002506567870192211
2015-01-06,-0.0014169309665340488,-0.0007752518814223196
2015-01-07,0.002927006268674388,0.0047547279733309395
2015-01-08,0.002563737512302276,0.003985819313019001
2015-01-09,-0.001057780912461559,-0.0002353456723947489
2015-01-12,0.0007619131479114453,-0.000493494014330594
2015-01-13,-0.002979785300685554,-0.0002443415724618092
2015-01-14,0.0009842917900079369,0.00024511777310243227
2015-01-15,-0.0033239744858403752,-0.0015451869786557624
2015-01-16,-0.005808268137740481,0.0027908174453018797
2015-01-20,-0.0003146285752517649,0.0009805046676276683
2015-01-21,-0.00435384404911741,-0.0003881529830754108
2015-01-22,0.0019349023728394699,0.0055654525035429
2015-01-23,0.00390675026695908,0.0011396239207649055
2015-01-26,0.003288388770003555,0.0015406114805439442
2015-01-27,-0.005483971845841807,-0.003449346825132371
2015-01-28,0.002862173857043802,-0.0016262531148016346
2015-01-29,0.008300179862615479,0.002466271562113144
2015-01-30,-0.005072796539949594,-0.003263891757034963
2015-02-02,-0.00040327679404198813,0.002200450930569281
2015-02-03,-0.0015176436245223355,0.002700107675668066
2015-02-04,0.0009644895900119964,-0.0011596344948171058
2015-02-05,0.0015231593538503059,0.003548592228234013
2015-02-06,-0.005593510238657506,-0.009166196003516145
2015-02-09,-0.003954380669806587,-0.0020143822665586453
2015-02-10,0.002650936726654719,0.001697674876361151
2015-02-11,0.00015618367296316168,-0.0015106118863788172
2015-02-12,0.002511995890740489,0.005431450824518883
2015-02-13,-0.002092610374311419,0.001392632591237573
2015-02-17,0.00012322912824543555,-0.0032125283313882693
2015-02-18,0.003311482496820543,0.0023840736988639624
2015-02-19,-0.002582337819389093,-0.0030196877550439467
2015-02-20,0.0029934300987731937,0.002596675516186771
2015-02-23,0.0018630958450438218,0.0014942141209081012
2015-02-24,0.0013837720864359555,0.00157165086617018
2015-02-25,-0.0020683032911355537,0.0007021312203472907
2015-02-26,-0.0007741282040606516,-0.0016412286622980534
2015-02-27,-0.000555800517167517,0.0005679264856363514
2015-03-02,0.0018764351382957638,-0.00029069492481435377
2015-03-03,-0.003515513245881831,-0.0034140334124575507
2015-03-04,-0.0015553306835462502,-0.0030364400520504578
2015-03-05,0.0010803182966491371,0.0008892691950233751
2015-03-06,-0.006436295410016493,-0.01156663473406123
2015-03-09,0.0030567489303867097,0.0024078103936297683
2015-03-10,-0.004512941091374132,-0.00645776078440365
2015-03-11,0.002807014027186869,0.001741001463449493
2015-03-12,0.006138964273452128,0.006182052830357683
2015-03-13,-0.0017068457910935449,-0.0033840635835489237
2015-03-16,0.006133265913418544,0.006485679950296214
2015-03-17,0.002824466777137861,0.001282241421418038
2015-03-18,0.004874027569633824,0.011360363053889877
2015-03-19,-0.0029758911084750614,-0.004000533423245495
2015-03-20,0.0035151825138918054,0.00861633522894086
2015-03-23,-0.002821952386324276,0.00023728717112012077
2015-03-24,0.0004137467643784881,-0.00015445674818713917
2015-03-25,-0.009707533851426567,-0.009554644223744774
2015-03-26,-0.006162313639037723,-0.004299280148578721
2015-03-27,0.005417552308875731,0.0030416637362294012
2015-03-30,0.007505964739714922,0.005760682051479143
2015-03-31,-0.0025049694515755687,-0.003796698129403817
2015-04-01,-0.002020101017482262,0.0024850002013205585
2015-04-02,0.002189548045748557,0.0012545076533804767
2015-04-06,-0.0008235923597469761,0.0034001520313282994
2015-04-07,-0.0008582817143215071,-0.0015726841488541237
2015-04-08,0.006932160079386481,0.0034634247609692803
2015-04-09,0.00023338692651154558,-0.0018116930524851211
2015-04-10,-0.0018888742280598059,0.0014857269243866527
2015-04-13,0.0012946477530502893,-0.0011106051228765197
2015-04-14,0.0014207921640679297,0.0014376375347045498
2015-04-15,-0.001673119451631298,0.001741792454537122
2015-04-16,-0.000348098594574751,0.00015836004604864265
2015-04-17,-0.0037096711924585095,-0.004583378508874821
2015-04-20,0.004530762511955582,0.0021671843939454205
2015-04-21,-0.0004779824813838376,0.00030285556232540845
2015-04-22,0.0020358063031465186,0.00021864460204723549
2015-04-23,-0.00017560400242497252,0.002326143258723943
2015-04-24,0.00402652970053649,0.0024732978907601637
2015-04-27,-0.0067775955991989005,-0.0013688378486377828
2015-04-28,-0.0032069232379811903,-0.0011295447871889166
2015-04-29,-0.004902721938144116,-0.0059756372078356235
2015-04-30,-0.002736525085624719,-0.006448622193805449
2015-05-01,0.0015240283163171036,0.002289716184877138
2015-05-04,-0.0019331028084792845,9.526136506871995e-05
2015-05-05,-0.009196954684736025,-0.007694822454592704
2015-05-06,-0.003429700155044855,-0.0036842338480383243
2015-05-07,0.0063941864553363195,0.0034981783487646554
2015-05-08,0.006399293289588639,0.008117987205689847
2015-05-11,-0.005124932297341873,-0.0068171978056301525
2015-05-12,-0.0034472769412812556,-0.0005779207033263881
2015-05-13,-0.005158229504802584,-0.0007290033865034463
2015-05-14,0.004841139455178186,0.007320194096851436
2015-05-15,0.003334823074874334,0.004039081775775647
2015-05-18,-0.002339401416771145,-0.001875828384019081
2015-05-19,0.0035004163709582608,-0.0019379846920105448
2015-05-20,0.0004970875044556882,0.00039774971884365407
2015-05-21,0.0012757770883897457,0.0021178365474709693
2015-05-22,0.000138288642948033,-0.0010970228205147425
2015-05-26,0.00013359739970048975,-0.004337937040347989
2015-05-27,0.00659274087193068,0.005132209204320162
2015-05-28,-0.002499984027243459,-0.0019216181780035515
2015-05-29,-0.004942532416000678,-0.0037314851987683513
2015-06-01,0.0002700061523256415,6.0872611368260416e-05
2015-06-02,-0.00559351445765351,-0.003021414067199338
2015-06-03,0.00047934020034127544,-0.002397953381298205
2015-06-04,0.004231011644137139,-0.0011101595905554091
2015-06-05,-0.0006247109527004191,-0.0025346514192184735
2015-06-08,-0.001646027112527574,-0.0018676342524043914
2015-06-09,-0.0024731764676258297,-0.002080516842959438
2015-06-10,-0.0013330596283827327,0.0028302923450335042
2015-06-11,0.004946179982564951,0.003689351943235478
2015-06-12,-3.960288559212699e-05,-0.002002541998366497
2015-06-15,-0.0009194071399592866,-0.0015461746518164914
2015-06-16,0.004113006484238586,0.00361323310788042
2015-06-17,-0.0013700580737620591,0.00027659948937256806
2015-06-18,0.0015325962515773761,0.004181748329338847
2015-06-19,0.0021396166625225746,9.918273947358738e-05
2015-06-22,-0.003853640035082374,-0.0014767454842580703
2015-06-23,-0.0008127612957362268,-0.0012032161017117478
2015-06-24,0.00036788010654377956,-0.0014477401151789708
2015-06-25,-0.0016115590190463598,-0.0020606999326150213
2015-06-26,-0.0010896564841164174,-0.0017755124765179153
2015-06-29,0.00034630949237580413,-0.004512005766617014
2015-06-30,-0.0018030374163930112,0.0004155403975946807
2015-07-01,0.002955998560349236,0.0014025146519473504
2015-07-02,-0.0008478473149100086,2.6060550097822916e-05
2015-07-06,0.008756361363032435,0.0022022161231246653
2015-07-07,0.008859816340247396,0.0031371942196421103
2015-07-08,0.0017982350904974707,-0.0033911084308887824
2015-07-09,-0.008301209025045692,-0.002216746676487774
2015-07-10,-0.0042137122855835365,0.00227236952092776
2015-07-13,0.002726784462048881,0.002959031153659734
2015-07-14,0.0024712268580169097,0.0020825332254410705
2015-07-15,0.005093261760748748,0.0009609891989619811
2015-07-16,0.002821354278986619,0.0035597485739297845
2015-07-17,0.0035329515250755077,0.0010781862634218022
2015-07-20,0.00481438519740172,-0.0005433745234138809
2015-07-21,-0.000579195316494955,-0.0003250542023518209
2015-07-22,0.004217232141586128,0.00019797246054339962
2015-07-23,0.0016289111419901896,-0.0013591911279589586
2015-07-24,-0.0003014391272162611,-0.0023843407007328545
2015-07-27,0.004127288852355203,-0.0009957547476737991
2015-07-28,-0.002096217043579753,0.0016639971391457504
2015-07-29,-0.001517870550140419,0.0012367288849203146
2015-07-30,0.0030071457702954734,0.0009789728264389488
2015-07-31,0.0014209193215352816,0.0019974648129692423
2015-08-03,0.005739139889747242,0.00069306308138443
2015-08-04,-0.0036498338495740035,-0.002251872500115252
2015-08-05,-0.0005175513607096985,-0.0005019643987675311
2015-08-06,-0.0018173898398100572,-0.002337299574479923
2015-08-07,0.00024839070086804494,0.0006475801919796351
2015-08-10,-0.006032840159445172,0.0015602994595746524
2015-08-11,0.002721987502788958,-0.0004926255689806739
2015-08-12,-0.00014689772792379288,-0.00010968533593520383
2015-08-13,0.0008599273722462626,-0.0010160652530838883
2015-08-14,0.0027836800980804988,0.001577227992685226
2015-08-17,0.003994574225320782,0.0032740126151744042
2015-08-18,0.0023151547986849093,-0.001999704764824306
2015-08-19,-0.0017828765914678264,-0.0013109976899338403
2015-08-20,-0.005654056738587902,-0.006106594763432735
2015-08-21,-0.002099706430007555,-0.008388396248978478
2015-08-24,-0.0026517500893789483,-0.014438965725639786
2015-08-25,-0.006198929107620274,-0.005854657194519089
2015-08-26,0.009833284415483758,0.010344913277384238
2015-08-27,-0.0013360530836006015,0.007897417927192904
2015-08-28,-0.0014274142848798666,0.0010289295725611676
2015-08-31,-0.006860372863383702,-0.004809333224286589
2015-09-01,0.0004275634522358529,-0.008360173862838566
2015-09-02,-0.00023982777035840458,0.0043186862893475056
2015-09-03,-0.000687303264910279,0.00012906671068311593
2015-09-04,0.006066006461150166,-0.0018642402757604501
2015-09-08,-0.003873554457478593,0.004752756209415917
2015-09-09,0.00253292136067219,-0.0025793470855853444
2015-09-10,-0.0020781591734080154,0.0009895017775313022
2015-09-11,0.0006187434097963314,0.0019761825615396593
2015-09-14,0.002066456388367286,-0.0007366621445778486
2015-09-15,-0.0013627499413012558,0.0007078974992426232
2015-09-16,-0.007536272733648901,0.00157236607162059
2015-09-17,-0.000508536601285914,0.0018390881830685488
2015-09-18,0.0023357642185972416,-0.0020250108489097236
2015-09-21,-0.0021964145051050024,-0.0012919507274232096
2015-09-22,0.0062506498957035075,-0.0020170030180641134
2015-09-23,0.0013785559383997594,-0.00041850962721629026
2015-09-24,-0.0023458668253612904,-5.216246411728542e-05
2015-09-25,-0.003036173742135643,-0.002763177323357402
2015-09-28,0.0059636987788471985,-0.004895539042850136
2015-09-29,-0.0020072233457863833,-0.00045429378596612935
2015-09-30,0.0001294368674261508,0.004494028283813243
2015-10-01,0.0007483483719365192,0.0008697176067168355
2015-10-02,-0.007311265641513798,0.004041575077965172
2015-10-05,-0.005817429406194906,0.002996057250748687
2015-10-06,-0.004230307505965147,-0.0006320588241170525
2015-10-07,-0.00329555916053916,0.0024450465655600218
2015-10-08,-9.72472908004432e-05,0.0008674879309736686
2015-10-09,-0.002256472451148082,0.0006713851715314523
2015-10-12,0.0033886464641648215,0.001584746427330382
2015-10-13,0.0009820262546959093,-0.0021077860002357285
2015-10-14,-0.0038375263741756427,-0.0003903587055751149
2015-10-15,-0.00036042722181954035,0.0038079995603675365
2015-10-16,0.0011945018197874282,0.0008272400123086054
2015-10-19,0.00519506310369792,0.0015360471265208524
2015-10-20,-0.0021146772967672862,-0.0013732475063885732
2015-10-21,0.003431639507392688,-0.0009726360420095151
2015-10-22,-0.001616207839557904,0.003388494556876768
2015-10-23,-0.0007705594720457767,0.001163863774568563
2015-10-26,0.0019230527636860302,0.00023457141640033843
2015-10-27,0.001847220638634156,-0.0003565721236482855
2015-10-28,0.00023048713615051857,0.00242906772436266
2015-10-29,0.0020481838744215537,-0.0029720430926121933
2015-10-30,-0.0004949321232058194,-0.0007262630024568358
2015-11-02,0.0015722453096321991,0.003826006029151563
2015-11-03,-0.0017852337678251429,-0.0009693528346890835
2015-11-04,0.0031438260343387148,-0.0011082469268876849
2015-11-05,0.0012290902108945863,-0.0003374654391564147
2015-11-06,0.00040939270277276507,-0.00415320461821154
2015-11-09,-0.0015096708754416537,-0.005542571828599675
2015-11-10,0.0032064510485222872,0.0015305849724735754
2015-11-11,0.0010347463336472333,-0.0008469931013086092
2015-11-12,-0.0022330480593472273,-0.004772565413683325
